chr	start	end	aluexon	position	strand	distance_to_alu	3SSS	WU	U1	U2
chr5	90662209	90662210	AluID:95304	chr5:89958024:89958025	+	22	3.97	20	20	6
chr5	90704836	90704837	AluID:95309	chr5:90000655:90000656	+	18	-2.40	11	11	5
chr5	90744027	90744028	AluID:95320	chr5:90039845:90039846	+	19	-5.72	6	2	6
chr5	90860325	90860326	AluID:95338	chr5:90156143:90156144	+	19	-18.77	11	11	5
chr5	91144325	91144326	AluID:95377	chr5:90440143:90440144	+	19	0.54	6	5	6
chr5	93664616	93664617	AluID:95390	chr5:93000320:93000321	-	18	-16.46	6	5	6
chr5	95578177	95578178	AluID:95615	chr5:94913883:94913884	+	18	-22.13	17	8	17
chr5	95592571	95592572	AluID:95617	chr5:94928273:94928274	+	22	-1.92	9	9	5
chr5	96708828	96708829	AluID:95711	chr5:96044530:96044531	+	22	-20.03	5	3	5
chr5	96873179	96873180	AluID:95739	chr5:96208880:96208881	-	18	3.16	12	12	5
chr5	97109281	97109282	AluID:95790	chr5:96444987:96444988	+	18	-16.30	6	5	6
chr6	101501797	101501798	AluID:112769	chr6:101949672:101949673	+	21	-3.04	5	4	5
chr6	101751133	101751134	AluID:112789	chr6:102199006:102199007	+	22	-24.63	10	6	10
chr6	104778800	104778801	AluID:112829	-1	-	20	-6.25	13	10	13
chr6	10493264	10493265	AluID:104793	chr6:10493498:10493499	+	19	4.27	5	5	4
chr6	104964225	104964226	AluID:112869	chr6:105412099:105412100	+	21	-5.13	7	7	4
chr6	105055806	105055807	AluID:112915	chr6:105503679:105503680	+	22	3.88	21	3	21
chr6	10600780	10600781	AluID:104843	1	+	20	-2.18	6	5	6
chr6	10606962	10606963	AluID:104847	chr6:10607193:10607194	+	22	-9.80	7	7	6
chr6	10619388	10619389	AluID:104855	chr6:10619620:10619621	+	21	-1.07	5	3	5
chr6	10635553	10635554	AluID:104861	chr6:10635785:10635786	+	21	0.73	6	6	5
chr6	10637529	10637530	AluID:104863	chr6:10637760:10637761	+	22	-6.12	7	7	5
chr6	106566484	106566485	AluID:113005	1	+	20	-5.74	25	25	4
chr6	106579233	106579234	AluID:113010	chr6:107027109:107027110	-	21	2.06	14	14	6
chr6	106606410	106606411	AluID:113023	chr6:107054283:107054284	-	18	-25.32	5	5	5
chr6	107095177	107095178	AluID:113089	-1	-	20	-2.73	5	5	3
chr6	107103955	107103956	AluID:113097	chr6:107425161:107425162	-	22	-4.39	14	14	5
chr6	107181542	107181543	AluID:113122	chr6:107502745:107502746	-	19	-5.26	10	10	5
chr6	107187658	107187659	AluID:113129	-1	-	20	-4.79	15	15	5
chr6	107507328	107507329	AluID:113251	1	+	20	2.84	8	8	5
chr6	10775001	10775002	AluID:104903	chr6:10775233:10775234	+	21	3.94	8	8	4
chr6	107896455	107896456	AluID:113310	chr6:108217660:108217661	-	21	-6.44	8	8	5
chr6	10800255	10800256	AluID:104930	-1	-	20	-4.95	10	10	9
chr6	108108869	108108870	AluID:113368	chr6:108430075:108430076	-	22	-8.93	6	4	6
chr6	108308544	108308545	AluID:113444	chr6:108629747:108629748	+	21	-12.83	7	7	4
chr6	108310592	108310593	AluID:113446	1	+	20	2.60	17	17	5
chr6	108352598	108352599	AluID:113482	chr6:108673800:108673801	+	22	-11.86	7	4	7
chr6	108433315	108433316	AluID:113519	chr6:108754521:108754522	+	18	-8.06	10	6	10
chr6	108479061	108479062	AluID:113536	1	+	20	-8.14	5	2	5
chr6	108649535	108649536	AluID:113569	1	+	20	-5.74	26	26	3
chr6	108995780	108995781	AluID:113612	chr6:109316981:109316982	-	18	3.51	8	8	4
chr6	109139488	109139489	AluID:113644	chr6:109460689:109460690	+	22	-5.73	11	11	7
chr6	109153251	109153252	AluID:113651	1	+	20	-5.74	28	28	6
chr6	109479921	109479922	AluID:113689	-1	-	20	-5.74	27	27	6
chr6	10989632	10989633	AluID:105039	-1	-	20	1.34	13	13	5
chr6	110108140	110108141	AluID:113741	-1	-	20	-5.74	24	24	5
chr6	11011364	11011365	AluID:105048	chr6:11011599:11011600	-	22	2.53	12	12	8
chr6	110248750	110248751	AluID:113768	chr6:110569952:110569953	-	19	-0.60	9	9	5
chr6	110426941	110426942	AluID:113792	chr6:110748142:110748143	-	18	-18.84	10	10	4
chr6	110722857	110722858	AluID:113865	chr6:111044058:111044059	-	18	-24.28	10	10	7
chr6	110780217	110780218	AluID:113905	chr6:111101422:111101423	-	22	-6.07	15	15	5
chr6	11100069	11100070	AluID:105060	chr6:11100301:11100302	+	21	2.10	8	8	6
chr6	111012184	111012185	AluID:113999	chr6:111333385:111333386	+	22	-4.38	15	15	8
chr6	111101054	111101055	AluID:114012	chr6:111422258:111422259	+	19	5.03	7	7	7
chr6	11117001	11117002	AluID:105069	chr6:11117232:11117233	+	22	-5.74	27	27	16
chr6	112136688	112136689	AluID:114124	chr6:112457889:112457890	-	19	2.30	17	17	5
chr6	11337216	11337217	AluID:105094	chr6:11337451:11337452	-	22	2.02	5	5	5
chr6	114063511	114063512	AluID:114153	chr6:114384674:114384675	-	19	3.41	17	17	5
chr6	114091673	114091674	AluID:114155	chr6:114412836:114412837	-	19	-16.37	12	11	12
chr6	116010206	116010207	AluID:114191	-1	-	20	4.15	13	13	6
chr6	117954264	117954265	AluID:114361	1	+	20	-4.55	9	9	7
chr6	118224406	118224407	AluID:114386	1	+	20	-0.44	7	7	4
chr6	118874253	118874254	AluID:114475	chr6:119195417:119195418	-	19	2.18	7	7	6
chr6	119033670	119033671	AluID:114522	chr6:119354834:119354835	-	19	-4.53	14	14	6
chr6	119103928	119103929	AluID:114537	-1	-	20	-5.62	21	21	5
chr6	119134663	119134664	AluID:114546	chr6:119455827:119455828	-	19	-5.31	16	16	6
chr6	119236706	119236707	AluID:114557	-1	-	20	2.79	20	20	5
chr6	122506716	122506717	AluID:114619	chr6:122827859:122827860	+	22	-4.76	23	23	8
chr6	122515736	122515737	AluID:114622	chr6:122836882:122836883	+	19	3.17	5	5	5
chr6	122543376	122543377	AluID:114629	chr6:122864520:122864521	+	21	0.03	17	17	5
chr6	123536665	123536666	AluID:114696	chr6:123857811:123857812	-	21	-12.90	6	3	6
chr6	124254137	124254138	AluID:114751	chr6:124575285:124575286	+	18	-5.99	5	5	4
chr6	124463990	124463991	AluID:114768	chr6:124785138:124785139	+	18	-0.06	5	4	5
chr6	124572849	124572850	AluID:114780	1	+	20	-2.08	5	5	5
chr6	125799459	125799460	AluID:114823	chr6:126120606:126120607	+	19	3.36	16	16	7
chr6	125880509	125880510	AluID:114842	chr6:126201656:126201657	+	19	-0.70	7	5	7
chr6	125971543	125971544	AluID:114852	1	+	20	-1.65	26	6	26
chr6	126024421	126024422	AluID:114866	1	+	20	4.45	5	5	4
chr6	127297017	127297018	AluID:114876	-1	-	20	-4.79	9	9	6
chr6	12753989	12753990	AluID:105143	chr6:12754223:12754224	+	18	-26.41	18	10	18
chr6	127545007	127545008	AluID:114896	chr6:127866150:127866151	+	22	-5.00	18	18	5
chr6	12808913	12808914	AluID:105150	chr6:12809143:12809144	+	22	-1.94	8	3	8
chr6	128920171	128920172	AluID:114983	chr6:129241317:129241318	+	19	-5.27	14	14	5
chr6	129024392	129024393	AluID:114995	chr6:129345538:129345539	+	19	-5.14	21	21	7
chr6	129078152	129078153	AluID:115005	1	+	20	3.17	13	13	5
chr6	129361804	129361805	AluID:115024	chr6:129682948:129682949	+	21	4.74	19	19	5
chr6	129398485	129398486	AluID:115029	chr6:129719628:129719629	+	22	-5.43	20	20	5
chr6	129428480	129428481	AluID:115031	chr6:129749624:129749625	+	21	-4.47	5	5	5
chr6	129688785	129688786	AluID:115066	chr6:130009928:130009929	-	18	0.45	12	12	4
chr6	130081441	130081442	AluID:115082	chr6:130402587:130402588	+	19	-3.20	14	14	13
chr6	130231564	130231565	AluID:115108	chr6:130552711:130552712	-	22	-6.58	9	9	5
chr6	130391751	130391752	AluID:115125	1	+	20	-5.74	29	29	6
chr6	130844547	130844548	AluID:115130	chr6:131165688:131165689	-	21	-5.20	9	2	9
chr6	130957625	130957626	AluID:115145	chr6:131278763:131278764	-	18	-2.85	14	14	5
chr6	130995445	130995446	AluID:115156	chr6:131316584:131316585	-	19	0.76	8	3	8
chr6	131012177	131012178	AluID:115159	-1	-	20	-4.42	5	2	5
chr6	131031080	131031081	AluID:115163	-1	-	20	-22.21	14	11	14
chr6	131047347	131047348	AluID:115168	chr6:131368489:131368490	-	22	-9.58	8	8	4
chr6	131224750	131224751	AluID:115190	1	+	20	-5.74	29	29	10
chr6	131661492	131661493	AluID:115230	1	+	20	-12.95	6	4	6
chr6	132793123	132793124	AluID:115314	chr6:133114261:133114262	-	19	-2.18	7	3	7
chr6	13325664	13325665	AluID:105237	chr6:13325894:13325895	-	18	-2.16	5	5	5
chr6	133294379	133294380	AluID:115327	1	+	20	-5.91	11	11	7
chr6	133294575	133294576	AluID:115328	chr6:133615715:133615716	+	18	1.84	7	7	7
chr6	13359938	13359939	AluID:105239	chr6:13360172:13360173	-	22	3.01	16	16	5
chr6	134006182	134006183	AluID:115364	chr6:134327321:134327322	-	21	-5.55	16	16	5
chr6	134196431	134196432	AluID:115387	chr6:134517568:134517569	-	19	0.77	6	6	5
chr6	135045831	135045832	AluID:115498	chr6:135366968:135366969	-	19	-4.95	13	13	5
chr6	135046665	135046666	AluID:115499	chr6:135367802:135367803	-	19	0.59	5	4	5
chr6	135304756	135304757	AluID:115529	chr6:135625893:135625894	-	19	-12.68	5	5	5
chr6	135355905	135355906	AluID:115540	chr6:135677044:135677045	-	21	-1.38	7	7	5
chr6	136390662	136390663	AluID:115605	-1	-	20	-1.57	6	6	5
chr6	136544902	136544903	AluID:115647	chr6:136866039:136866040	-	19	-3.72	4	2	4
chr6	136901797	136901798	AluID:115747	chr6:137222937:137222938	+	18	-1.05	5	5	5
chr6	137154591	137154592	AluID:115762	chr6:137475727:137475728	-	19	-4.99	5	3	5
chr6	138220025	138220026	AluID:115780	chr6:138541160:138541161	+	22	-5.18	7	7	5
chr6	138565739	138565740	AluID:115848	chr6:138886878:138886879	-	22	-14.98	8	5	8
chr6	138611066	138611067	AluID:115867	-1	-	20	1.39	13	13	5
chr6	138668440	138668441	AluID:115899	chr6:138989576:138989577	-	19	4.63	8	8	5
chr6	139031983	139031984	AluID:115994	1	+	20	-4.46	15	15	10
chr6	139278951	139278952	AluID:116022	chr6:139600090:139600091	-	22	-16.24	6	6	5
chr6	142788698	142788699	AluID:116062	chr6:143109834:143109835	-	19	-14.84	5	5	5
chr6	142877036	142877037	AluID:116075	-1	-	20	-25.55	5	5	4
chr6	143443843	143443844	AluID:116123	chr6:143764978:143764979	-	18	1.41	13	13	5
chr6	143572586	143572587	AluID:116138	chr6:143893721:143893722	+	22	-19.82	5	5	5
chr6	143693247	143693248	AluID:116152	chr6:144014382:144014383	+	22	-6.00	7	7	5
chr6	143724148	143724149	AluID:116164	chr6:144045286:144045287	+	19	0.36	7	5	7
chr6	143900858	143900859	AluID:116206	chr6:144221997:144221998	+	18	3.48	5	5	5
chr6	144160054	144160055	AluID:116237	1	+	20	-13.80	7	5	7
chr6	144353432	144353433	AluID:116269	chr6:144674569:144674570	+	19	-7.19	17	17	3
chr6	144476111	144476112	AluID:116304	1	+	20	-2.57	4	2	4
chr6	144487179	144487180	AluID:116310	chr6:144808314:144808315	+	21	-2.35	6	5	6
chr6	144664489	144664490	AluID:116339	chr6:144985627:144985628	+	18	0.20	15	15	3
chr6	144765442	144765443	AluID:116355	chr6:145086577:145086578	+	21	-30.46	7	4	7
chr6	146705947	146705948	AluID:116436	chr6:147027085:147027086	+	18	1.56	5	5	3
chr6	146706268	146706269	AluID:116437	chr6:147027406:147027407	+	18	-4.28	10	10	5
chr6	147725408	147725409	AluID:116512	chr6:148046543:148046544	+	21	2.90	19	19	5
chr6	148363331	148363332	AluID:116574	1	+	20	-4.77	10	8	10
chr6	148798872	148798873	AluID:116654	chr6:149120007:149120008	+	21	-2.18	5	3	5
chr6	148837705	148837706	AluID:116660	chr6:149158843:149158844	+	18	-5.61	13	13	6
chr6	149460531	149460532	AluID:116742	-1	-	20	-6.55	6	6	4
chr6	149531362	149531363	AluID:116775	chr6:149852500:149852501	-	22	2.79	22	22	6
chr6	149633738	149633739	AluID:116845	chr6:149954872:149954873	-	18	1.82	10	10	5
chr6	149636069	149636070	AluID:116851	chr6:149957206:149957207	-	21	2.05	6	6	5
chr6	149726395	149726396	AluID:116896	chr6:150047532:150047533	-	21	2.36	21	21	5
chr6	149740279	149740280	AluID:116909	-1	-	20	-5.74	25	25	5
chr6	150170339	150170340	AluID:116988	chr6:150491473:150491474	+	22	-4.38	15	15	7
chr6	150181220	150181221	AluID:116991	1	+	20	4.25	5	2	5
chr6	150206871	150206872	AluID:116998	chr6:150528008:150528009	+	19	2.53	10	10	5
chr6	150402976	150402977	AluID:117015	chr6:150724110:150724111	+	22	1.42	5	4	5
chr6	150757028	150757029	AluID:117051	1	+	20	7.78	5	5	5
chr6	150797000	150797001	AluID:117068	chr6:151118137:151118138	+	19	0.59	7	7	3
chr6	150907916	150907917	AluID:117115	chr6:151229053:151229054	+	19	0.30	16	16	15
chr6	150916769	150916770	AluID:117122	1	+	20	-5.74	42	42	5
chr6	151246779	151246780	AluID:117200	chr6:151567913:151567914	+	21	0.54	5	5	5
chr6	151261745	151261746	AluID:117214	1	+	20	-1.71	8	5	8
chr6	151344564	151344565	AluID:117257	chr6:151665698:151665699	+	21	-11.76	6	6	6
chr6	151533065	151533066	AluID:117301	chr6:151854201:151854202	+	19	-5.40	19	19	9
chr6	151591518	151591519	AluID:117325	chr6:151912655:151912656	+	18	-5.71	12	12	7
chr6	151672656	151672657	AluID:117340	1	+	20	7.02	19	7	19
chr6	151792439	151792440	AluID:117364	chr6:152113575:152113576	+	19	0.97	11	11	6
chr6	152252298	152252299	AluID:117430	-1	-	20	-1.55	5	4	5
chr6	152348682	152348683	AluID:117455	chr6:152669816:152669817	-	19	0.31	7	7	5
chr6	152377617	152377618	AluID:117462	-1	-	20	-5.74	33	33	5
chr6	15263610	15263611	AluID:105348	chr6:15263842:15263843	+	19	2.79	19	19	5
chr6	153025304	153025305	AluID:117507	chr6:153346438:153346439	-	19	-2.49	12	12	10
chr6	15346761	15346762	AluID:105389	chr6:15346990:15346991	+	22	3.06	16	16	5
chr6	154065170	154065171	AluID:117534	1	+	20	10.86	19	19	5
chr6	154125811	154125812	AluID:117543	1	+	20	-5.74	31	31	6
chr6	154195809	154195810	AluID:117560	chr6:154516945:154516946	+	18	2.34	18	18	5
chr6	154239729	154239730	AluID:117582	chr6:154560865:154560866	+	18	-0.67	10	10	5
chr6	154294873	154294874	AluID:117608	-1	-	20	0.74	7	7	3
chr6	154740631	154740632	AluID:117671	chr6:155061763:155061764	+	22	-5.71	14	14	4
chr6	154870818	154870819	AluID:117715	chr6:155191954:155191955	+	18	7.89	7	7	5
chr6	154911407	154911408	AluID:117727	chr6:155232540:155232541	+	21	-5.76	11	11	5
chr6	15494433	15494434	AluID:105431	1	+	20	2.79	20	20	6
chr6	154971877	154971878	AluID:117764	chr6:155293009:155293010	+	22	-21.77	5	4	5
chr6	154991650	154991651	AluID:117778	chr6:155312782:155312783	+	22	-5.38	6	3	6
chr6	155022331	155022332	AluID:117800	1	+	20	2.23	7	7	6
chr6	155056181	155056182	AluID:117825	1	+	20	-5.93	22	22	5
chr6	155114858	155114859	AluID:117862	1	+	20	-14.36	7	7	5
chr6	155136304	155136305	AluID:117873	chr6:155457440:155457441	+	18	-14.11	5	5	5
chr6	155161230	155161231	AluID:117885	chr6:155482362:155482363	+	22	4.59	7	2	7
chr6	155275232	155275233	AluID:117921	chr6:155596364:155596365	-	18	0.56	14	8	14
chr6	155442270	155442271	AluID:117931	chr6:155763405:155763406	-	21	-1.01	8	8	5
chr6	157039340	157039341	AluID:118000	chr6:157360472:157360473	+	22	-4.86	19	19	6
chr6	157045490	157045491	AluID:118003	chr6:157366623:157366624	+	21	1.67	8	8	7
chr6	157074230	157074231	AluID:118012	chr6:157395363:157395364	+	21	-1.73	6	6	5
chr6	157618347	157618348	AluID:118091	1	+	20	-9.32	12	12	5
chr6	157940433	157940434	AluID:118134	chr6:158361464:158361465	+	21	-0.88	5	4	5
chr6	157993822	157993823	AluID:118141	1	+	20	-5.74	35	35	6
chr6	158081629	158081630	AluID:118164	1	+	20	-5.74	30	30	8
chr6	158137864	158137865	AluID:118179	chr6:158558898:158558899	-	22	-23.85	8	8	8
chr6	158147777	158147778	AluID:118183	-1	-	20	-5.74	32	32	16
chr6	158346426	158346427	AluID:118208	chr6:158767456:158767457	+	22	-4.65	4	2	4
chr6	158598682	158598683	AluID:118301	chr6:159019715:159019716	+	19	-0.76	9	9	6
chr6	158898762	158898763	AluID:118400	chr6:159319793:159319794	+	21	2.79	21	21	5
chr6	159719464	159719465	AluID:118443	chr6:160140494:160140495	-	18	-4.34	4	4	4
chr6	160087674	160087675	AluID:118516	chr6:160508708:160508709	+	18	1.45	6	6	5
chr6	160146077	160146078	AluID:118524	chr6:160567111:160567112	+	18	-4.89	13	13	6
chr6	161358587	161358588	AluID:118586	chr6:161779618:161779619	-	19	-2.61	6	2	6
chr6	161392383	161392384	AluID:118597	chr6:161813417:161813418	-	22	3.79	9	9	5
chr6	161424336	161424337	AluID:118602	chr6:161845370:161845371	-	22	-4.76	20	20	5
chr6	161588379	161588380	AluID:118628	chr6:162009409:162009410	-	18	-3.41	12	12	5
chr6	161594161	161594162	AluID:118631	chr6:162015195:162015196	-	22	2.11	12	7	12
chr6	161692722	161692723	AluID:118641	chr6:162113755:162113756	-	21	-9.45	5	5	5
chr6	162139884	162139885	AluID:118742	-1	-	20	-4.79	15	15	5
chr6	162564350	162564351	AluID:118840	-1	-	20	-6.77	10	10	6
chr6	162718705	162718706	AluID:118872	chr6:163139736:163139737	-	19	-4.95	13	13	8
chr6	16272847	16272848	AluID:105469	1	+	20	8.82	8	8	6
chr6	162856092	162856093	AluID:118885	chr6:163277122:163277123	+	22	-8.15	6	3	6
chr6	163044192	163044193	AluID:118896	chr6:163465222:163465223	+	22	4.19	16	16	7
chr6	163045447	163045448	AluID:118897	chr6:163466478:163466479	+	21	-15.18	19	2	19
chr6	163108412	163108413	AluID:118901	1	+	20	-5.74	24	24	10
chr6	163445634	163445635	AluID:118928	chr6:163866667:163866668	+	19	10.75	18	18	6
chr6	16389344	16389345	AluID:105504	chr6:16389574:16389575	-	19	-4.94	12	12	5
chr6	165438953	165438954	AluID:118968	-1	-	20	8.13	18	18	6
chr6	166334541	166334542	AluID:118999	chr6:166748031:166748032	-	22	-16.43	6	2	6
chr6	166432993	166432994	AluID:119008	chr6:166846479:166846480	-	18	2.69	18	18	5
chr6	16646213	16646214	AluID:105578	chr6:16646445:16646446	-	21	-7.51	10	4	10
chr6	16651536	16651537	AluID:105580	-1	-	20	3.01	14	14	6
chr6	166926540	166926541	AluID:119053	chr6:167340030:167340031	-	22	-4.92	15	15	6
chr6	167887464	167887465	AluID:119093	chr6:168288143:168288144	+	21	-6.12	15	15	6
chr6	168623536	168623537	AluID:119136	chr6:169024215:169024216	+	21	-10.10	8	3	8
chr6	170550541	170550542	AluID:119208	chr6:170859630:170859631	-	21	-16.75	6	6	4
chr6	17117687	17117688	AluID:105610	1	+	20	-5.74	25	25	14
chr6	17520123	17520124	AluID:105664	chr6:17520352:17520353	+	22	-6.83	8	8	8
chr6	17554467	17554468	AluID:105677	chr6:17554697:17554698	+	21	1.79	4	2	4
chr6	17603601	17603602	AluID:105681	chr6:17603833:17603834	+	19	3.41	7	7	6
chr6	17694662	17694663	AluID:103959	chr6:17694894:17694895	-	21	-5.19	6	6	4
chr6	17846600	17846601	AluID:105790	chr6:17846830:17846831	-	19	8.23	21	21	5
chr6	17901989	17901990	AluID:105807	chr6:17902219:17902220	-	19	-7.99	5	5	5
chr6	17945105	17945106	AluID:105822	chr6:17945335:17945336	-	19	6.25	7	6	7
chr6	18169927	18169928	AluID:105863	chr6:18170159:18170160	+	19	0.34	7	7	7
chr6	18199903	18199904	AluID:105885	chr6:18200135:18200136	+	19	-0.06	6	6	3
chr6	18216088	18216089	AluID:105891	1	+	20	-2.45	5	5	5
chr6	18242354	18242355	AluID:105900	chr6:18242587:18242588	-	22	2.86	6	6	6
chr6	18261570	18261571	AluID:105908	chr6:18261803:18261804	-	22	0.83	6	6	5
chr6	18450323	18450324	AluID:105929	chr6:18450555:18450556	+	19	-14.72	12	12	6
chr6	18457949	18457950	AluID:105933	1	+	20	1.14	9	9	5
chr6	1912350	1912351	AluID:104048	chr6:1912585:1912586	-	21	-16.29	8	8	5
chr6	1914474	1914475	AluID:104050	chr6:1914709:1914710	-	21	-5.47	14	14	5
chr6	1918754	1918755	AluID:104051	chr6:1918989:1918990	-	21	-3.22	9	5	9
chr6	20120665	20120666	AluID:105939	-1	-	20	9.98	9	9	5
chr6	20186151	20186152	AluID:105960	-1	-	20	-1.14	8	2	8
chr6	20435213	20435214	AluID:105976	chr6:20435443:20435444	+	21	-2.23	5	2	5
chr6	20453420	20453421	AluID:105982	chr6:20453653:20453654	+	18	1.77	6	6	4
chr6	20466702	20466703	AluID:105987	1	+	20	3.78	15	15	5
chr6	20550004	20550005	AluID:106002	chr6:20550236:20550237	+	19	-15.81	12	12	6
chr6	20570426	20570427	AluID:106016	chr6:20570658:20570659	+	19	-5.89	7	7	5
chr6	20609403	20609404	AluID:106026	1	+	20	-6.56	12	12	5
chr6	20611386	20611387	AluID:106028	1	+	20	-13.28	5	4	5
chr6	20613282	20613283	AluID:106029	1	+	20	-5.74	43	43	5
chr6	20693897	20693898	AluID:106054	chr6:20694126:20694127	+	22	-1.69	15	15	4
chr6	20723964	20723965	AluID:106061	chr6:20724196:20724197	+	19	-15.07	9	5	9
chr6	20760180	20760181	AluID:106072	chr6:20760412:20760413	+	19	-13.44	5	4	5
chr6	20784432	20784433	AluID:106079	1	+	20	-5.74	29	29	5
chr6	20988660	20988661	AluID:106135	1	+	20	-2.23	8	7	8
chr6	21062921	21062922	AluID:106144	1	+	20	-1.26	6	6	5
chr6	21091894	21091895	AluID:106151	1	+	20	-5.74	47	47	6
chr6	2239326	2239327	AluID:104109	-1	-	20	2.30	18	18	5
chr6	24304481	24304482	AluID:106219	chr6:24304710:24304711	-	21	0.42	6	6	4
chr6	24565759	24565760	AluID:106304	chr6:24565989:24565990	-	22	-6.02	22	22	5
chr6	24633592	24633593	AluID:106340	chr6:24633818:24633819	-	18	6.19	11	11	4
chr6	24698662	24698663	AluID:106356	1	+	20	0.77	15	15	5
chr6	24876297	24876298	AluID:106385	chr6:24876527:24876528	-	22	-5.19	9	9	5
chr6	24893031	24893032	AluID:106389	chr6:24893261:24893262	-	22	-7.76	7	7	4
chr6	25283736	25283737	AluID:106416	chr6:25283965:25283966	+	19	2.51	9	7	9
chr6	25317165	25317166	AluID:106430	chr6:25317392:25317393	+	21	0.69	7	7	6
chr6	25445552	25445553	AluID:106467	1	+	20	3.00	16	16	10
chr6	2745929	2745930	AluID:104130	chr6:2746162:2746163	-	19	-6.28	13	13	7
chr6	28150818	28150819	AluID:106585	chr6:28118597:28118598	+	19	-0.83	5	5	5
chr6	28352971	28352972	AluID:106598	chr6:28320750:28320751	+	18	-4.18	17	17	5
chr6	28580438	28580439	AluID:106612	chr6:28548213:28548214	-	18	3.19	16	16	5
chr6	29664628	29664629	AluID:106676	chr6:29632403:29632404	+	22	3.28	16	16	8
chr6	30205802	30205803	AluID:106701	chr6:30173578:30173579	-	19	-7.12	7	3	7
chr6	30576296	30576297	AluID:106714	1	+	20	-5.74	29	29	6
chr6	30638318	30638319	AluID:106747	chr6:30606097:30606098	+	18	-16.47	16	10	16
chr6	30681083	30681084	AluID:106774	-1	-	20	2.79	20	20	7
chr6	30711333	30711334	AluID:106785	chr6:30679112:30679113	-	22	-10.91	8	8	6
chr6	3074685	3074686	AluID:104166	chr6:3074917:3074918	+	22	-0.66	7	7	5
chr6	3078081	3078082	AluID:104167	chr6:3078314:3078315	+	21	9.00	7	7	4
chr6	31667149	31667150	AluID:106878	chr6:31634924:31634925	+	22	2.35	8	8	5
chr6	31699414	31699415	AluID:106890	chr6:31667190:31667191	-	19	-5.56	21	21	7
chr6	31709084	31709085	AluID:106895	1	+	20	-5.74	26	26	10
chr6	31788789	31788790	AluID:106944	-1	-	20	-12.93	11	4	11
chr6	31907863	31907864	AluID:106997	chr6:31875638:31875639	+	22	2.79	22	22	5
chr6	31909894	31909895	AluID:107001	chr6:31877669:31877670	+	22	-5.52	9	9	5
chr6	31925316	31925317	AluID:107011	chr6:31893091:31893092	+	22	2.75	9	9	5
chr6	32114707	32114708	AluID:107059	-1	-	20	-7.61	16	16	5
chr6	32161903	32161904	AluID:107073	chr6:32129682:32129683	+	18	-5.99	5	5	5
chr6	3259979	3259980	AluID:104211	chr6:3260212:3260213	+	21	-4.85	7	3	7
chr6	33311326	33311327	AluID:107173	chr6:33279101:33279102	-	18	-1.89	5	5	5
chr6	33327426	33327427	AluID:107180	chr6:33295201:33295202	-	18	-1.53	6	6	5
chr6	33396700	33396701	AluID:107189	1	+	20	2.46	14	14	6
chr6	33397317	33397318	AluID:107191	chr6:33365093:33365094	+	21	3.97	19	19	5
chr6	34153922	34153923	AluID:107238	chr6:34121698:34121699	-	19	2.30	17	17	5
